VARIABLE,DF,Estimate,STDERR,WALDCHISQ,ProbChiSq,LABEL,SoftwareVersion,SrcData
Intercept,1,-8.833056985990,0.030894889135,81742.663063305,0.000000000000,Intercept,v2023,"HCUP 2019, 2020"
FEMALE,1,0.888783954102,0.025125564131,1251.2980496605,0.000000000000,Female,v2023,"HCUP 2019, 2020"
AGECAT1,1,-0.282373703112,0.029272854334,93.050423768424,0.000000000000,Age 18-24,v2023,"HCUP 2019, 2020"
AGECAT2,1,-0.149000684774,0.030165971869,24.397306671094,0.000000783782,Age 25-29,v2023,"HCUP 2019, 2020"
AGECAT3,1,-0.049540960854,0.029881630831,2.748655168790,0.097336266573,Age 30-34,v2023,"HCUP 2019, 2020"
FAGECAT1,1,-0.260050021594,0.035633265232,53.260169886208,0.000000000000,"Female,Age 18-24",v2023,"HCUP 2019, 2020"
FAGECAT2,1,-0.227797704306,0.036661533229,38.608011920268,0.000000000518,"Female,Age 25-29",v2023,"HCUP 2019, 2020"
FAGECAT3,1,-0.144294021347,0.035988046963,16.076078451572,0.000060847832,"Female,Age 30-34",v2023,"HCUP 2019, 2020"
YEAR2020,1,-0.490938636262,0.049479072579,98.449002980191,0.000000000000,"Year indicator, =1 for year >=2020; =0 otherwise",v2023,"HCUP 2019, 2020"
YEAR2020_FEMALE,1,-0.046623911615,0.039407378566,1.399788179208,0.236759039555,"Year >=2020, Female",v2023,"HCUP 2019, 2020"
YEAR2020_AGE1,1,-0.037023726920,0.045871654815,0.651435546773,0.419599901280,"Year >=2020, Age 18-24",v2023,"HCUP 2019, 2020"
YEAR2020_AGE2,1,0.063271052881,0.047010377064,1.811434578791,0.178336234451,"Year >=2020, Age 25-29",v2023,"HCUP 2019, 2020"
YEAR2020_AGE3,1,0.085783764022,0.046061932658,3.468373700755,0.062552781975,"Year >=2020, Age 30-34",v2023,"HCUP 2019, 2020"
YEAR2020_FEMALE_AGE1,1,-0.002041639250,0.056194433386,0.001319992367,0.971017874314,"Year >=2020, Female, Age 18-24",v2023,"HCUP 2019, 2020"
YEAR2020_FEMALE_AGE2,1,-0.060795151373,0.057655081071,1.111892277674,0.291670979003,"Year >=2020, Female, Age 25-29",v2023,"HCUP 2019, 2020"
YEAR2020_FEMALE_AGE3,1,-0.068275917003,0.055973421757,1.487891866503,0.222543836934,"Year >=2020, Female, Age 30-34",v2023,"HCUP 2019, 2020"
POVCAT2,1,0.091473007551,0.032278760462,8.030678117872,0.004599161755,"County decile 2, 6.8 < percent in poverty <= 8.5",v2023,"HCUP 2019, 2020"
POVCAT3,1,0.265907288416,0.030884463447,74.127671988107,0.000000000000,"County decile 3, 8.5 < percent in poverty <= 9.6",v2023,"HCUP 2019, 2020"
POVCAT4,1,0.248397092054,0.030556701277,66.081528146947,0.000000000000,"County decile 4, 9.6 < percent in poverty <= 11.0",v2023,"HCUP 2019, 2020"
POVCAT5,1,0.349451518710,0.030562105315,130.73965319874,0.000000000000,"County decile 5, 11.0 < percent in poverty <= 12.2",v2023,"HCUP 2019, 2020"
POVCAT6,1,0.499033060747,0.029109696593,293.88896481118,0.000000000000,"County decile 6, 12.2 < percent in poverty <= 13.3",v2023,"HCUP 2019, 2020"
POVCAT7,1,0.449154301650,0.029561899833,230.84817447371,0.000000000000,"County decile 7, 13.3 < percent in poverty <= 14.0",v2023,"HCUP 2019, 2020"
POVCAT8,1,0.330742435022,0.031147912975,112.75139756098,0.000000000000,"County decile 8, 14.0 < percent in poverty <= 15.4",v2023,"HCUP 2019, 2020"
POVCAT9,1,0.506577340266,0.029795832264,289.05499420530,0.000000000000,"County decile 9, 15.4 < percent in poverty <= 18.0",v2023,"HCUP 2019, 2020"
POVCAT10,1,0.750065188134,0.028321979296,701.37586475118,0.000000000000,"County decile 10, 18.0 < percent in poverty <= 47.7",v2023,"HCUP 2019, 2020"
YEAR2020_POV2,1,0.162018397597,0.051267348049,9.987273873463,0.001576257881,"Year >=2020, County decile 2, 6.7 < percent in poverty <= 8.1",v2023,"HCUP 2019, 2020"
YEAR2020_POV3,1,0.030271080729,0.050513047086,0.359127546315,0.548991173597,"Year >=2020, County decile 3, 8.1 < percent in poverty <= 9.3",v2023,"HCUP 2019, 2020"
YEAR2020_POV4,1,0.077980014722,0.049277258071,2.504226210751,0.113541241021,"Year >=2020, County decile 4, 9.3 < percent in poverty <= 10.5",v2023,"HCUP 2019, 2020"
YEAR2020_POV5,1,0.166115697535,0.049150699237,11.422520523553,0.000725591925,"Year >=2020, County decile 5, 10.5 < percent in poverty <= 11.6",v2023,"HCUP 2019, 2020"
YEAR2020_POV6,1,0.111937337215,0.046823950423,5.714968496092,0.016820866398,"Year >=2020, County decile 6, 11.6 < percent in poverty <= 12.9",v2023,"HCUP 2019, 2020"
YEAR2020_POV7,1,0.008453219145,0.049198230937,0.029521966458,0.863579375520,"Year >=2020, County decile 7, 12.9 < percent in poverty <= 13.7",v2023,"HCUP 2019, 2020"
YEAR2020_POV8,1,0.239954745555,0.048996658245,23.984229191786,0.000000971280,"Year >=2020, County decile 8, 13.7 < percent in poverty <= 15.2",v2023,"HCUP 2019, 2020"
YEAR2020_POV9,1,0.031141342054,0.047996927452,0.420966732314,0.516455057420,"Year >=2020, County decile 9, 15.2 < percent in poverty <= 17.6",v2023,"HCUP 2019, 2020"
YEAR2020_POV10,1,0.166811928399,0.045675944166,13.337644546943,0.000260130890,"Year >=2020, County decile 10, 17.6 < percent in poverty <= 43.9",v2023,"HCUP 2019, 2020"
